"","ota","hotel_id","nextbook","logbook","bookings","volume","time","respond","tailor","defensive","invitecont","explain","nonverbal","apology","compensate","chanchange","gratitude","info","personalize","signame","sigdepart","sighotel","sigmanager","sigstaff"
"1051","Booking",7,60,3.95124371858143,51,6.09356977004514,1.76317590691307,1,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,0,1.79175946922805,0,1.38629436111989,0,0,0,0,0
"1052","Booking",7,62,4.11087386417331,60,6.12686918411419,1.782340862423,1,2.19722457733622,1.6094379124341,2.484906649788,1.79175946922805,0.693147180559945,1.94591014905531,0.693147180559945,0,1.94591014905531,0,1.38629436111989,0,0.693147180559945,0,0,0
"1053","Booking",7,45,4.14313472639153,62,6.16331480403464,1.80150581793292,1,1.94591014905531,0.693147180559945,2.484906649788,1.6094379124341,0,1.09861228866811,0,1.09861228866811,2.39789527279837,0,1.79175946922805,0,0,0.693147180559945,0,0
"1054","Booking",7,53,3.8286413964891,45,6.19236248947487,1.82067077344285,1,1.94591014905531,1.38629436111989,1.94591014905531,1.38629436111989,0,1.38629436111989,1.09861228866811,0,1.6094379124341,0,1.38629436111989,0,0,0,0,0
"1055","Booking",7,33,3.98898404656427,53,6.21060007702465,1.83983572895277,1,1.94591014905531,1.38629436111989,1.94591014905531,1.79175946922805,0,1.94591014905531,1.09861228866811,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0
"1056","Booking",7,46,3.52636052461616,33,6.2363695902037,1.8590006844627,1,1.79175946922805,1.09861228866811,1.79175946922805,1.6094379124341,0,1.6094379124341,0.693147180559945,0,1.09861228866811,0,1.6094379124341,0,0,0,0,0
"1057","Booking",7,41,3.85014760171006,46,6.27287700654617,1.87816563997262,1,1.94591014905531,1.09861228866811,2.19722457733622,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,1.38629436111989,0,1.38629436111989,0.693147180559945,0,0.693147180559945,0,0
"1058","Booking",7,68,3.73766961828337,41,6.32435896238131,1.89733059548255,1,2.07944154167984,1.09861228866811,2.30258509299405,1.38629436111989,0,1.79175946922805,0.693147180559945,0,2.07944154167984,0,1.38629436111989,0,0,0,0,0
"1059","Booking",7,51,4.23410650459726,68,6.37331978957701,1.9356605065024,1,2.30258509299405,1.09861228866811,2.484906649788,1.79175946922805,0,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,0,1.38629436111989,0,0,0,0,0
"1060","Booking",7,41,3.95124371858143,51,6.39859493453521,1.95482546201232,1,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,0,1.6094379124341,0,1.6094379124341,0,0,0,0,0
"1061","Booking",7,64,3.73766961828337,41,6.42486902390539,1.97399041752225,1,1.79175946922805,1.09861228866811,2.07944154167984,1.09861228866811,0,0,0,0.693147180559945,1.79175946922805,0.693147180559945,1.6094379124341,0,0,0,0,0
"1062","Booking",7,61,4.17438726989564,64,6.45362499889269,1.99315537303217,1,2.19722457733622,1.6094379124341,2.39789527279837,1.94591014905531,0,1.6094379124341,0.693147180559945,0.693147180559945,1.94591014905531,0,1.6094379124341,0,0,0,0,0
"1063","Booking",7,46,4.12713438504509,61,6.48157712927643,2.01232032854209,1,2.30258509299405,1.6094379124341,2.484906649788,1.79175946922805,0,1.09861228866811,0,0.693147180559945,2.07944154167984,0,1.79175946922805,0,0,0.693147180559945,0,0
"1064","Booking",7,54,3.85014760171006,46,6.49978704065585,2.03148528405202,1,2.07944154167984,1.09861228866811,2.07944154167984,1.38629436111989,0,1.38629436111989,0,0.693147180559945,1.79175946922805,0,1.79175946922805,0,0,1.09861228866811,0,0
"1065","Booking",7,41,4.00733318523247,54,6.52209279817015,2.05065023956194,1,2.19722457733622,1.79175946922805,2.30258509299405,2.07944154167984,0.693147180559945,2.19722457733622,0.693147180559945,0,2.19722457733622,0,1.6094379124341,0,0.693147180559945,0,0,0
"1066","Booking",7,45,3.73766961828337,41,6.54821910276237,2.06981519507187,1,2.30258509299405,1.38629436111989,2.39789527279837,1.94591014905531,0,2.07944154167984,1.38629436111989,0.693147180559945,1.38629436111989,0,1.79175946922805,0.693147180559945,0,0.693147180559945,0.693147180559945,0
"1067","Booking",7,58,3.8286413964891,45,6.57088296233958,2.08898015058179,1,2.07944154167984,1.6094379124341,2.07944154167984,1.79175946922805,0,1.79175946922805,1.09861228866811,0,1.79175946922805,0,1.6094379124341,0,0,0,0,0
"1068","Booking",7,58,4.07753744390572,58,6.58479139238572,2.10814510609172,1,1.6094379124341,0.693147180559945,1.6094379124341,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,0,1.38629436111989,0,0,0.693147180559945,0,0
"1069","Booking",7,56,4.07753744390572,58,6.60258789218934,2.12731006160164,1,1.94591014905531,1.09861228866811,1.79175946922805,1.38629436111989,0,1.6094379124341,0.693147180559945,0,1.94591014905531,0,1.6094379124341,0,0,0.693147180559945,0,0
"1070","Booking",7,60,4.04305126783455,56,6.62140565176413,2.14647501711157,1,2.19722457733622,1.38629436111989,2.07944154167984,1.6094379124341,0,1.6094379124341,1.09861228866811,0,1.6094379124341,0,1.79175946922805,0,0,0.693147180559945,0.693147180559945,0
"1071","Booking",7,51,4.11087386417331,60,6.63856778916652,2.16563997262149,1,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0
"1072","Booking",7,56,3.95124371858143,51,6.66185474054531,2.18480492813142,1,2.19722457733622,1.09861228866811,2.56494935746154,1.6094379124341,0,0,0.693147180559945,0,1.79175946922805,0,1.6094379124341,0,0,0,0,0
"1073","Booking",7,76,4.04305126783455,56,6.67329796776765,2.20396988364134,1,1.6094379124341,0,1.94591014905531,1.09861228866811,0,0,0,0,1.6094379124341,0,1.09861228866811,0,0,0,0,0
"1074","Booking",7,50,4.34380542185368,76,6.69084227741856,2.22313483915127,1,1.94591014905531,0,2.07944154167984,1.09861228866811,0,0,0,0,1.38629436111989,0,1.6094379124341,0,0,0.693147180559945,0,0
"1075","Booking",7,66,3.93182563272433,50,6.70686233660275,2.24229979466119,1,1.6094379124341,0,1.94591014905531,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,0,1.6094379124341,0,0,0.693147180559945,0,0
"1076","Booking",7,54,4.20469261939097,66,6.73221070646721,2.26146475017112,1,1.79175946922805,0.693147180559945,1.94591014905531,0.693147180559945,0,0,0,0.693147180559945,1.38629436111989,0,1.38629436111989,0,0,0,0,0
"1077","Booking",7,52,4.00733318523247,54,6.76041469108343,2.28062970568104,1,2.30258509299405,1.38629436111989,2.39789527279837,1.94591014905531,0,1.79175946922805,0.693147180559945,0,1.6094379124341,0,1.79175946922805,0,0,1.09861228866811,0,0
"1078","Booking",7,51,3.97029191355212,52,6.78332520060396,2.29979466119096,1,2.19722457733622,0.693147180559945,2.30258509299405,1.94591014905531,0,0,1.09861228866811,0.693147180559945,1.6094379124341,0,1.79175946922805,0,0,0.693147180559945,0,0
"1079","Booking",7,47,3.95124371858143,51,6.80239476332431,2.31895961670089,1,2.19722457733622,0.693147180559945,2.07944154167984,1.38629436111989,0,0,0.693147180559945,0.693147180559945,1.79175946922805,0,1.6094379124341,0,0,0.693147180559945,0,0
"1080","Booking",7,41,3.87120101090789,47,6.81454289725996,2.33812457221081,1,1.79175946922805,0.693147180559945,1.6094379124341,1.09861228866811,0,0,0,0,1.38629436111989,0,1.6094379124341,0,0,1.09861228866811,0,0
"1081","Booking",7,54,3.73766961828337,41,6.81783057145415,2.35728952772074,1,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0
"1082","Booking",7,61,4.00733318523247,54,6.82979373751242,2.37645448323066,1,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0
"1083","Booking",7,32,4.12713438504509,61,6.83840520084734,2.39561943874059,1,1.09861228866811,0,1.6094379124341,0,1.09861228866811,0,0,0.693147180559945,1.09861228866811,0,1.38629436111989,0,0,1.38629436111989,0,0
"1084","Booking",7,49,3.49650756146648,32,6.85329909318608,2.41478439425051,1,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0
"1085","Booking",7,52,3.91202300542815,49,6.86484777797086,2.43394934976044,1,1.79175946922805,0.693147180559945,1.94591014905531,1.38629436111989,1.09861228866811,0,0,0,1.79175946922805,0,0.693147180559945,0,0,0.693147180559945,0,0
"1086","Booking",7,87,3.97029191355212,52,6.87523208727658,2.45311430527036,1,1.38629436111989,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0
"1087","Booking",7,66,4.47733681447821,87,6.89264164117209,2.47227926078029,1,1.38629436111989,0,1.6094379124341,0,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0,0
"1088","Booking",7,61,4.20469261939097,66,6.91373735065968,2.49144421629021,1,2.07944154167984,0,2.19722457733622,1.38629436111989,0.693147180559945,1.09861228866811,0,0.693147180559945,1.6094379124341,0,1.09861228866811,0,0,1.38629436111989,0,0
"1089","Booking",7,59,4.12713438504509,61,6.93049476595163,2.51060917180014,1,1.6094379124341,0.693147180559945,2.07944154167984,1.38629436111989,0.693147180559945,1.38629436111989,0,0,1.09861228866811,0,1.6094379124341,0,0,1.09861228866811,0,0
"1090","Booking",7,52,4.0943445622221,59,6.95463886488099,2.52977412731006,1,2.19722457733622,0.693147180559945,2.56494935746154,1.38629436111989,1.38629436111989,0,0.693147180559945,0,1.6094379124341,0,1.38629436111989,0,0,1.38629436111989,0,0
"1091","Booking",7,72,3.97029191355212,52,6.97541392745595,2.54893908281999,1,1.79175946922805,1.09861228866811,1.94591014905531,1.09861228866811,1.09861228866811,0,0,0.693147180559945,1.79175946922805,0,1.79175946922805,0,0,1.6094379124341,0,0
"1092","Booking",7,58,4.29045944114839,72,6.99301512293296,2.56810403832991,1,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,0,0,0,0,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,0,0
"1093","Booking",7,56,4.07753744390572,58,7.0057890192535,2.58726899383984,1,1.38629436111989,0,1.79175946922805,0,0,0,0,0,1.38629436111989,0,1.38629436111989,0,0,0.693147180559945,0,0
"1094","Booking",7,57,4.04305126783455,56,7.01660968389422,2.60643394934976,1,2.19722457733622,1.38629436111989,2.30258509299405,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,1.6094379124341,0,1.6094379124341,0,0,1.6094379124341,0,0
"1095","Booking",7,48,4.06044301054642,57,7.028201432058,2.62559890485969,1,1.38629436111989,0.693147180559945,1.6094379124341,1.09861228866811,0,0.693147180559945,0,0,1.6094379124341,0,1.6094379124341,0,0,0.693147180559945,0,0
"1096","Booking",7,60,3.89182029811063,48,7.03966034986208,2.64476386036961,1,2.07944154167984,0.693147180559945,2.19722457733622,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,0,1.79175946922805,0,1.79175946922805,0,0,1.38629436111989,0,0
"1097","Booking",7,50,4.11087386417331,60,7.04925484125584,2.66392881587953,1,0.693147180559945,0,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0,0
"1098","Booking",7,81,3.93182563272433,50,7.05703698169789,2.68309377138946,1,0.693147180559945,0,1.94591014905531,0,0.693147180559945,0,0,0,1.09861228866811,0,1.38629436111989,0,0,0.693147180559945,0,0
"1099","Booking",7,71,4.40671924726425,81,7.06902342657826,2.70225872689938,1,0,0,1.09861228866811,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0
"1100","Booking",7,44,4.27666611901606,71,7.08086789669078,2.72142368240931,1,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0
"1101","Booking",7,55,3.80666248977032,44,7.09090982207998,2.74058863791923,1,0,0,1.09861228866811,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0
"1102","Booking",7,56,4.02535169073515,55,7.1074254741107,2.75975359342916,1,2.07944154167984,0,2.19722457733622,0,0,0,0,0.693147180559945,1.79175946922805,0,1.6094379124341,0,0,0,0,0
"1103","Booking",7,28,4.04305126783455,56,7.11395610956603,2.77891854893908,1,1.38629436111989,0,1.94591014905531,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,1.6094379124341,0,0.693147180559945,0,0,0
"1104","Booking",7,43,3.36729582998647,28,7.12044437239249,2.79808350444901,1,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0
"1105","Booking",7,61,3.78418963391826,43,7.12849594568004,2.81724845995893,1,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0
"1106","Booking",7,50,4.12713438504509,61,7.13329595489607,2.83641341546886,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0
"1107","Booking",7,49,3.93182563272433,50,7.1420365747068,2.85557837097878,1,1.79175946922805,1.09861228866811,2.30258509299405,1.6094379124341,1.09861228866811,0,0,0,1.79175946922805,0,1.6094379124341,0,0,1.09861228866811,0,0
"1108","Booking",7,65,3.91202300542815,49,7.15070145759253,2.87474332648871,1,1.09861228866811,0,1.79175946922805,1.09861228866811,0,0,0,0,1.09861228866811,0,1.09861228866811,0.693147180559945,0,0,0,0
"1109","Booking",7,43,4.18965474202643,65,7.16239749735572,2.89390828199863,1,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0
"1110","Booking",7,63,3.78418963391826,43,7.1777824161952,2.91307323750856,1,1.09861228866811,0,1.6094379124341,1.09861228866811,0.693147180559945,0,0,0.693147180559945,1.79175946922805,0,1.38629436111989,0,0,1.38629436111989,0,0
"1111","Booking",7,70,4.15888308335967,63,7.18841273649695,2.93223819301848,1,0,0,1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,1.38629436111989,0,1.09861228866811,0,0,0.693147180559945,0,0
"1112","Booking",7,68,4.26267987704132,70,7.19743535409659,2.95140314852841,1,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0
"1113","Booking",7,53,4.23410650459726,68,7.2086003379602,2.97056810403833,1,2.19722457733622,0,1.79175946922805,0,0,0,0,0.693147180559945,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0,0
"1114","Booking",7,55,3.98898404656427,53,7.21817683840341,2.98973305954825,1,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0
"1115","Booking",7,56,4.02535169073515,55,7.2291138777933,3.00889801505818,1,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1116","Booking",7,46,4.04305126783455,56,7.23345541862144,3.0280629705681,1,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0
"1117","Booking",7,49,3.85014760171006,46,7.23993259132047,3.04722792607803,1,0.693147180559945,0,1.09861228866811,0,0,0,0,0,1.09861228866811,0,1.09861228866811,0,0,0.693147180559945,0,0
"1118","Booking",7,70,3.91202300542815,49,7.24708058458576,3.06639288158795,1,1.38629436111989,0.693147180559945,1.94591014905531,0.693147180559945,1.09861228866811,0,0,0,1.6094379124341,0,1.09861228866811,0,0,1.09861228866811,0,0
"1119","Booking",7,59,4.26267987704132,70,7.25770767716004,3.08555783709788,1,1.09861228866811,0,1.38629436111989,0,0,0,0,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,0,0,0
"1120","Booking",7,54,4.0943445622221,59,7.26892012819372,3.1047227926078,1,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0,0,0,1.79175946922805,0,0.693147180559945,0.693147180559945,0,1.6094379124341,0,0
"1121","Booking",7,58,4.00733318523247,54,7.27517231945277,3.12388774811773,1,1.6094379124341,0.693147180559945,1.79175946922805,1.09861228866811,0,0.693147180559945,0,0,1.6094379124341,0,1.09861228866811,0,0,0,0,0
"1122","Booking",7,55,4.07753744390572,58,7.28550654852279,3.14305270362765,1,1.6094379124341,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0
"1123","Booking",7,49,4.02535169073515,55,7.29369772060144,3.16221765913758,1,1.79175946922805,0.693147180559945,1.94591014905531,0.693147180559945,1.09861228866811,0,0.693147180559945,0,1.6094379124341,0,1.6094379124341,0,0,1.09861228866811,0,0
"1124","Booking",7,50,3.91202300542815,49,7.3038432252777,3.1813826146475,1,1.94591014905531,0,1.6094379124341,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0,0
"1125","Booking",7,64,3.93182563272433,50,7.31121838441963,3.20054757015743,1,1.38629436111989,0,1.6094379124341,0.693147180559945,0,0,0,0,1.38629436111989,0,1.09861228866811,0,0,0.693147180559945,0,0
"1126","Booking",7,60,4.17438726989564,64,7.32118855673948,3.21971252566735,1,1.38629436111989,0,1.6094379124341,0.693147180559945,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0
"1127","Booking",7,49,4.11087386417331,60,7.3375877435386,3.23887748117728,1,2.30258509299405,0,2.56494935746154,0,0,0,0,0,1.79175946922805,0,1.6094379124341,0,0,1.6094379124341,0,0
"1128","Booking",7,56,3.91202300542815,49,7.350516171834,3.2580424366872,1,2.19722457733622,0.693147180559945,2.07944154167984,0.693147180559945,0,1.09861228866811,0,0,1.79175946922805,0,1.09861228866811,0,0,1.6094379124341,0,0
"1129","Booking",7,46,4.04305126783455,56,7.35946763825562,3.27720739219713,1,1.94591014905531,0,1.94591014905531,0,1.38629436111989,0.693147180559945,0,0,1.79175946922805,0,1.38629436111989,0,0,1.6094379124341,0,0
"1130","Booking",7,51,3.85014760171006,46,7.36770857237437,3.29637234770705,1,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0
"1131","Booking",7,44,3.95124371858143,51,7.37337430991005,3.31553730321697,1,1.6094379124341,0,1.6094379124341,0.693147180559945,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,1.09861228866811,0,0
"1132","Booking",7,33,3.80666248977032,44,7.38398945797851,3.3347022587269,1,1.79175946922805,0,1.79175946922805,0,0,0,0,0,0,0,1.6094379124341,0,0,1.79175946922805,0,0
"1133","Booking",7,38,3.52636052461616,33,7.39510754656249,3.35386721423682,1,1.6094379124341,0,1.6094379124341,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0.693147180559945,0,0
"1134","Booking",7,42,3.66356164612965,38,7.40367029001237,3.37303216974675,1,1.79175946922805,0,1.38629436111989,0,0,0,0,0,1.38629436111989,0,1.38629436111989,0,0,0,0,0
"1135","Booking",7,30,3.76120011569356,42,7.40974195408092,3.39219712525667,1,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0
